Type;ESR-7;
80.08499999999917;-64.7046890258789;-64.7046890258789
80.13249999999917;-64.64244842529297;-64.64244842529297
80.17999999999917;-64.43730926513672;-64.43730926513672
80.22749999999917;-64.09278106689453;-64.09278106689453
80.27499999999917;-64.07564544677734;-64.07564544677734
80.32249999999917;-63.947059631347656;-63.947059631347656
80.36999999999917;-63.87506866455078;-63.87506866455078
80.41749999999917;-63.55834197998047;-63.55834197998047
80.46499999999916;-63.37682342529297;-63.37682342529297
80.51249999999916;-63.339046478271484;-63.339046478271484
80.55999999999916;-63.27570343017578;-63.27570343017578
80.60749999999916;-63.02052307128906;-63.02052307128906
80.65499999999916;-62.876949310302734;-62.876949310302734
80.70249999999916;-62.63546371459961;-62.63546371459961
80.74999999999916;-62.72099685668945;-62.72099685668945
80.79749999999916;-62.63399124145508;-62.63399124145508
80.84499999999916;-62.375736236572266;-62.375736236572266
80.89249999999916;-62.314788818359375;-62.314788818359375
80.93999999999916;-62.41545104980469;-62.41545104980469
80.98749999999916;-62.3760986328125;-62.3760986328125
81.03499999999916;-62.22970199584961;-62.22970199584961
81.08249999999916;-62.00901794433594;-62.00901794433594
81.12999999999916;-61.99342727661133;-61.99342727661133
81.17749999999916;-62.05295944213867;-62.05295944213867
81.22499999999916;-61.97027587890625;-61.97027587890625
81.27249999999916;-61.810401916503906;-61.810401916503906
81.31999999999915;-61.658470153808594;-61.658470153808594
81.36749999999915;-61.79612350463867;-61.79612350463867
81.41499999999915;-61.851924896240234;-61.851924896240234
81.46249999999915;-61.813323974609375;-61.813323974609375
81.50999999999915;-61.60087585449219;-61.60087585449219
81.55749999999915;-61.44914245605469;-61.44914245605469
81.60499999999915;-61.656639099121094;-61.656639099121094
81.65249999999915;-61.717384338378906;-61.717384338378906
81.69999999999915;-61.644439697265625;-61.644439697265625
81.74749999999915;-61.5474853515625;-61.5474853515625
81.79499999999915;-61.56574249267578;-61.56574249267578
81.84249999999915;-61.70490264892578;-61.70490264892578
81.88999999999915;-61.686038970947266;-61.686038970947266
81.93749999999915;-61.47284698486328;-61.47284698486328
81.98499999999915;-61.430301666259766;-61.430301666259766
82.03249999999915;-61.396175384521484;-61.396175384521484
82.07999999999915;-61.56666564941406;-61.56666564941406
82.12749999999915;-61.374916076660156;-61.374916076660156
82.17499999999914;-61.33806610107422;-61.33806610107422
82.22249999999914;-61.30228042602539;-61.30228042602539
82.26999999999914;-61.458251953125;-61.458251953125
82.31749999999914;-61.40340042114258;-61.40340042114258
82.36499999999914;-61.215118408203125;-61.215118408203125
82.41249999999914;-61.10138702392578;-61.10138702392578
82.45999999999914;-61.02821731567383;-61.02821731567383
82.50749999999914;-61.17048263549805;-61.17048263549805
82.55499999999914;-61.14823913574219;-61.14823913574219
82.60249999999914;-60.97972106933594;-60.97972106933594
82.64999999999914;-60.94796371459961;-60.94796371459961
82.69749999999914;-60.9619026184082;-60.9619026184082
82.74499999999914;-61.02692413330078;-61.02692413330078
82.79249999999914;-60.97291946411133;-60.97291946411133
82.83999999999914;-60.79201889038086;-60.79201889038086
82.88749999999914;-60.75086975097656;-60.75086975097656
82.93499999999914;-60.890987396240234;-60.890987396240234
82.98249999999913;-60.88716506958008;-60.88716506958008
83.02999999999913;-60.83595275878906;-60.83595275878906
83.07749999999913;-60.736045837402344;-60.736045837402344
83.12499999999913;-60.613834381103516;-60.613834381103516
83.17249999999913;-60.842994689941406;-60.842994689941406
83.21999999999913;-60.70955276489258;-60.70955276489258
83.26749999999913;-60.7420768737793;-60.7420768737793
83.31499999999913;-60.63854217529297;-60.63854217529297
83.36249999999913;-60.66850662231445;-60.66850662231445
83.40999999999913;-60.64980697631836;-60.64980697631836
83.45749999999913;-60.62838363647461;-60.62838363647461
83.50499999999913;-60.54833984375;-60.54833984375
83.55249999999913;-60.53154754638672;-60.53154754638672
83.59999999999913;-60.4768180847168;-60.4768180847168
83.64749999999913;-60.42490768432617;-60.42490768432617
83.69499999999913;-60.37660598754883;-60.37660598754883
83.74249999999913;-60.35593032836914;-60.35593032836914
83.78999999999913;-60.344058990478516;-60.344058990478516
83.83749999999912;-60.24959945678711;-60.24959945678711
83.88499999999912;-60.223453521728516;-60.223453521728516
83.93249999999912;-60.13874435424805;-60.13874435424805
83.97999999999912;-60.06780242919922;-60.06780242919922
84.02749999999912;-60.10798645019531;-60.10798645019531
84.07499999999912;-60.14474868774414;-60.14474868774414
84.12249999999912;-60.06337356567383;-60.06337356567383
84.16999999999912;-59.96934509277344;-59.96934509277344
84.21749999999912;-59.86064910888672;-59.86064910888672
84.26499999999912;-60.00136184692383;-60.00136184692383
84.31249999999912;-60.011817932128906;-60.011817932128906
84.35999999999912;-59.66823959350586;-59.66823959350586
84.40749999999912;-59.8492431640625;-59.8492431640625
84.45499999999912;-59.797908782958984;-59.797908782958984
84.50249999999912;-59.781097412109375;-59.781097412109375
84.54999999999912;-59.72604751586914;-59.72604751586914
84.59749999999912;-59.63168716430664;-59.63168716430664
84.64499999999911;-59.6822395324707;-59.6822395324707
84.69249999999911;-59.64471435546875;-59.64471435546875
84.73999999999911;-59.459896087646484;-59.459896087646484
84.78749999999911;-59.41019821166992;-59.41019821166992
84.83499999999911;-59.344173431396484;-59.344173431396484
84.88249999999911;-59.311248779296875;-59.311248779296875
84.92999999999911;-59.20832824707031;-59.20832824707031
84.97749999999911;-58.94287872314453;-58.94287872314453
85.02499999999911;-58.96211242675781;-58.96211242675781
85.07249999999911;-58.91226577758789;-58.91226577758789
85.11999999999911;-58.66816711425781;-58.66816711425781
85.16749999999911;-58.68115997314453;-58.68115997314453
85.21499999999911;-58.54602813720703;-58.54602813720703
85.26249999999911;-58.4623908996582;-58.4623908996582
85.3099999999991;-58.36804962158203;-58.36804962158203
85.3574999999991;-58.19837951660156;-58.19837951660156
85.4049999999991;-58.13494873046875;-58.13494873046875
85.4524999999991;-57.99381637573242;-57.99381637573242
85.4999999999991;-58.008609771728516;-58.008609771728516
85.5474999999991;-57.938377380371094;-57.938377380371094
85.5949999999991;-57.76518249511719;-57.76518249511719
85.6424999999991;-57.71165084838867;-57.71165084838867
85.6899999999991;-57.68865203857422;-57.68865203857422
85.7374999999991;-57.582489013671875;-57.582489013671875
85.7849999999991;-57.52164840698242;-57.52164840698242
85.8324999999991;-57.421409606933594;-57.421409606933594
85.8799999999991;-57.370689392089844;-57.370689392089844
85.9274999999991;-57.310611724853516;-57.310611724853516
85.9749999999991;-57.2458610534668;-57.2458610534668
86.0224999999991;-57.208248138427734;-57.208248138427734
86.0699999999991;-57.07312774658203;-57.07312774658203
86.1174999999991;-57.06905746459961;-57.06905746459961
86.1649999999991;-57.0411491394043;-57.0411491394043
86.2124999999991;-56.9727783203125;-56.9727783203125
86.2599999999991;-56.941341400146484;-56.941341400146484
86.3074999999991;-56.89130401611328;-56.89130401611328
86.3549999999991;-56.7674446105957;-56.7674446105957
86.4024999999991;-56.63506317138672;-56.63506317138672
86.4499999999991;-56.636714935302734;-56.636714935302734
86.49749999999909;-56.59580612182617;-56.59580612182617
86.54499999999909;-56.46359634399414;-56.46359634399414
86.59249999999909;-56.33916473388672;-56.33916473388672
86.63999999999909;-56.35749816894531;-56.35749816894531
86.68749999999909;-56.26762771606445;-56.26762771606445
86.73499999999909;-56.17134475708008;-56.17134475708008
86.78249999999909;-56.1229362487793;-56.1229362487793
86.82999999999909;-56.07596206665039;-56.07596206665039
86.87749999999909;-56.02486801147461;-56.02486801147461
86.92499999999909;-55.943748474121094;-55.943748474121094
86.97249999999909;-55.77681350708008;-55.77681350708008
87.01999999999909;-55.76551818847656;-55.76551818847656
87.06749999999909;-55.706504821777344;-55.706504821777344
87.11499999999909;-55.55641174316406;-55.55641174316406
87.16249999999908;-55.4659538269043;-55.4659538269043
87.20999999999908;-55.431087493896484;-55.431087493896484
87.25749999999908;-55.36188888549805;-55.36188888549805
87.30499999999908;-55.320404052734375;-55.320404052734375
87.35249999999908;-55.22819519042969;-55.22819519042969
87.39999999999908;-55.03095245361328;-55.03095245361328
87.44749999999908;-55.070213317871094;-55.070213317871094
87.49499999999908;-54.97255325317383;-54.97255325317383
87.54249999999908;-54.90741729736328;-54.90741729736328
87.58999999999908;-54.827762603759766;-54.827762603759766
87.63749999999908;-54.7209358215332;-54.7209358215332
87.68499999999908;-54.63439178466797;-54.63439178466797
87.73249999999908;-54.59507369995117;-54.59507369995117
87.77999999999908;-54.463809967041016;-54.463809967041016
87.82749999999908;-54.4144401550293;-54.4144401550293
87.87499999999908;-54.30377960205078;-54.30377960205078
87.92249999999908;-54.2750358581543;-54.2750358581543
87.96999999999908;-54.18650436401367;-54.18650436401367
88.01749999999907;-54.055145263671875;-54.055145263671875
88.06499999999907;-53.97819900512695;-53.97819900512695
88.11249999999907;-53.89639663696289;-53.89639663696289
88.15999999999907;-53.77474594116211;-53.77474594116211
88.20749999999907;-53.730995178222656;-53.730995178222656
88.25499999999907;-53.60284423828125;-53.60284423828125
88.30249999999907;-53.510746002197266;-53.510746002197266
88.34999999999907;-53.44609832763672;-53.44609832763672
88.39749999999907;-53.281795501708984;-53.281795501708984
88.44499999999907;-53.29988479614258;-53.29988479614258
88.49249999999907;-53.227577209472656;-53.227577209472656
88.53999999999907;-53.12858200073242;-53.12858200073242
88.58749999999907;-53.00539016723633;-53.00539016723633
88.63499999999907;-52.90142822265625;-52.90142822265625
88.68249999999907;-52.77315902709961;-52.77315902709961
88.72999999999907;-52.693214416503906;-52.693214416503906
88.77749999999907;-52.59653091430664;-52.59653091430664
88.82499999999906;-52.43814468383789;-52.43814468383789
88.87249999999906;-52.37295150756836;-52.37295150756836
88.91999999999906;-52.28971481323242;-52.28971481323242
88.96749999999906;-52.0888557434082;-52.0888557434082
89.01499999999906;-52.071292877197266;-52.071292877197266
89.06249999999906;-51.91741943359375;-51.91741943359375
89.10999999999906;-51.83441925048828;-51.83441925048828
89.15749999999906;-51.68101119995117;-51.68101119995117
89.20499999999906;-51.58362579345703;-51.58362579345703
89.25249999999906;-51.49630355834961;-51.49630355834961
89.29999999999906;-51.39620590209961;-51.39620590209961
89.34749999999906;-51.26099395751953;-51.26099395751953
89.39499999999906;-51.14525604248047;-51.14525604248047
89.44249999999906;-51.04457092285156;-51.04457092285156
89.48999999999906;-50.97380447387695;-50.97380447387695
89.53749999999906;-50.900882720947266;-50.900882720947266
89.58499999999906;-50.782737731933594;-50.782737731933594
89.63249999999906;-50.731327056884766;-50.731327056884766
89.67999999999905;-50.62881851196289;-50.62881851196289
89.72749999999905;-50.566612243652344;-50.566612243652344
89.77499999999905;-50.45313262939453;-50.45313262939453
89.82249999999905;-50.40773391723633;-50.40773391723633
89.86999999999905;-50.340904235839844;-50.340904235839844
89.91749999999905;-50.25090026855469;-50.25090026855469
89.96499999999905;-50.23085021972656;-50.23085021972656
90.01249999999905;-50.143619537353516;-50.143619537353516
90.05999999999905;-50.085548400878906;-50.085548400878906
90.10749999999905;-50.035003662109375;-50.035003662109375
90.15499999999905;-49.98748779296875;-49.98748779296875
90.20249999999905;-49.91520690917969;-49.91520690917969
90.24999999999905;-49.83943176269531;-49.83943176269531
90.29749999999905;-49.83888244628906;-49.83888244628906
90.34499999999905;-49.769378662109375;-49.769378662109375
90.39249999999905;-49.72810363769531;-49.72810363769531
90.43999999999905;-49.70505142211914;-49.70505142211914
90.48749999999905;-49.629310607910156;-49.629310607910156
90.53499999999904;-49.58287048339844;-49.58287048339844
90.58249999999904;-49.4963493347168;-49.4963493347168
90.62999999999904;-49.47980880737305;-49.47980880737305
90.67749999999904;-49.382598876953125;-49.382598876953125
90.72499999999904;-49.333343505859375;-49.333343505859375
90.77249999999904;-49.352569580078125;-49.352569580078125
90.81999999999904;-49.29704666137695;-49.29704666137695
90.86749999999904;-49.259979248046875;-49.259979248046875
90.91499999999904;-49.20392990112305;-49.20392990112305
90.96249999999904;-49.21451187133789;-49.21451187133789
91.00999999999904;-49.1488037109375;-49.1488037109375
91.05749999999904;-49.13793182373047;-49.13793182373047
91.10499999999904;-49.12615203857422;-49.12615203857422
91.15249999999904;-49.123023986816406;-49.123023986816406
91.19999999999904;-49.12762451171875;-49.12762451171875
91.24749999999904;-49.087066650390625;-49.087066650390625
91.29499999999904;-49.062381744384766;-49.062381744384766
91.34249999999903;-49.016475677490234;-49.016475677490234
91.38999999999903;-48.981658935546875;-48.981658935546875
91.43749999999903;-48.92877960205078;-48.92877960205078
91.48499999999903;-48.874942779541016;-48.874942779541016
91.53249999999903;-48.77423858642578;-48.77423858642578
91.57999999999903;-48.713890075683594;-48.713890075683594
91.62749999999903;-48.667991638183594;-48.667991638183594
91.67499999999903;-48.63602066040039;-48.63602066040039
91.72249999999903;-48.587745666503906;-48.587745666503906
91.76999999999903;-48.552398681640625;-48.552398681640625
91.81749999999903;-48.553871154785156;-48.553871154785156
91.86499999999903;-48.50349044799805;-48.50349044799805
91.91249999999903;-48.493263244628906;-48.493263244628906
91.95999999999903;-48.47066879272461;-48.47066879272461
92.00749999999903;-48.43375778198242;-48.43375778198242
92.05499999999903;-48.36511993408203;-48.36511993408203
92.10249999999903;-48.387760162353516;-48.387760162353516
92.14999999999903;-48.39052200317383;-48.39052200317383
92.19749999999902;-48.37468338012695;-48.37468338012695
92.24499999999902;-48.34493637084961;-48.34493637084961
92.29249999999902;-48.380210876464844;-48.380210876464844
92.33999999999902;-48.40970993041992;-48.40970993041992
92.38749999999902;-48.430240631103516;-48.430240631103516
92.43499999999902;-48.45485305786133;-48.45485305786133
92.48249999999902;-48.48214340209961;-48.48214340209961
92.52999999999902;-48.52727127075195;-48.52727127075195
92.57749999999902;-48.52983474731445;-48.52983474731445
92.62499999999902;-48.506595611572266;-48.506595611572266
92.67249999999902;-48.508609771728516;-48.508609771728516
92.71999999999902;-48.443397521972656;-48.443397521972656
92.76749999999902;-48.403987884521484;-48.403987884521484
92.81499999999902;-48.345481872558594;-48.345481872558594
92.86249999999902;-48.32021713256836;-48.32021713256836
92.90999999999902;-48.28828048706055;-48.28828048706055
92.95749999999902;-48.22871017456055;-48.22871017456055
93.00499999999901;-48.193843841552734;-48.193843841552734
93.05249999999901;-48.173614501953125;-48.173614501953125
93.09999999999901;-48.11011505126953;-48.11011505126953
93.14749999999901;-48.10045623779297;-48.10045623779297
93.19499999999901;-48.05973434448242;-48.05973434448242
93.24249999999901;-48.039913177490234;-48.039913177490234
93.28999999999901;-47.99249267578125;-47.99249267578125
93.33749999999901;-48.00041198730469;-48.00041198730469
93.38499999999901;-47.94624328613281;-47.94624328613281
93.43249999999901;-47.966766357421875;-47.966766357421875
93.47999999999901;-47.95558547973633;-47.95558547973633
93.52749999999901;-47.95008850097656;-47.95008850097656
93.57499999999901;-47.95246505737305;-47.95246505737305
93.62249999999901;-47.92558670043945;-47.92558670043945
93.669999999999;-47.92649841308594;-47.92649841308594
93.717499999999;-47.93655014038086;-47.93655014038086
